am,country,player_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,teetimes,tour_rank,event_id
0,CAN,15556,127.0,118.0,"Hughes, Mackenzie",35506,914,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:42', 'wave': 'early'}]",106,41
0,GER,16394,86.0,99.0,"Jaeger, Stephan",36799,1519,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:43', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:33', 'wave': 'early'}]",52,41
0,JPN,19729,148.0,126.0,"Kanaya, Takumi",47917,499,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:42', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:32', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:22', 'wave': 'early'}]",109,41
0,USA,21889,351.0,241.0,"Kang, Jeffrey",47393,251,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 16:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:54', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:44', 'wave': 'early'}]",T170,41
0,USA,32457,100.0,60.0,"Keefer, Johnny",63454,2730,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:54', 'wave': 'early'}]",60,41
0,USA,15004,240.0,278.0,"Kim, Chan",34587,549,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:06', 'wave': 'early'}]",163,41
0,USA,17543,106.0,56.0,"Kim, Michael",39975,1068,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 14:06', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:27', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:17', 'wave': 'late'}]",99,41
0,KOR,21688,168.0,141.0,"Kim, S.H.",50188,1436,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 12:54', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:16', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:06', 'wave': 'late'}]",64,41
0,KOR,14609,15.0,30.0,"Kim, Si Woo",37455,4341,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:10', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:00', 'wave': 'early'}]",17,41
0,KOR,24766,119.0,129.0,"Kim, Tom",55182,1955,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 07:30', 'wave': 'early'}]",96,41
0,USA,12423,88.0,97.0,"Kirk, Chris",30926,1657,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:16', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:06', 'wave': 'late'}]",116,41
0,USA,13470,260.0,258.0,"Kizzire, Patton",32757,394,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:54', 'wave': 'early'}]",107,41
0,USA,6169,133.0,160.0,"Kuchar, Matt",23108,1320,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:30', 'wave': 'late'}]",172,41
0,RSA,24343,318.0,201.0,"Lamprecht, Christo",54422,269,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 11:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 14:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:21', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:11', 'wave': 'early'}]",173,41
0,USA,21943,204.0,206.0,"Lebioda, Hank",49766,431,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:21', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:11', 'wave': 'early'}]",117,41
0,KOR,13497,491.0,,"Lee, K.H.",32791,270,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 07:54', 'wave': 'early'}]",,41
0,CHN,15310,96.0,81.0,"Li, Haotong",35296,1017,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 16:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:30', 'wave': 'early'}]",77,41
0,USA,17723,340.0,199.0,"Lower, Justin",40162,291,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:54', 'wave': 'early'}]",157,41
0,SCO,23323,9.0,11.0,"MacIntyre, Robert",52215,5554,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 14:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:06', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 10:11', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 12:01', 'wave': 'late'}]",23,41
0,USA,14926,352.0,,"Malnati, Peter",34466,408,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 14:06', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 10:11', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 12:01', 'wave': 'late'}]",165,41
0,JPN,13562,12.0,14.0,"Matsuyama, Hideki",32839,4070,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:06', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:32', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:22', 'wave': 'early'}]",16,41
0,USA,19870,64.0,92.0,"McCarthy, Denny",47993,4106,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:54', 'wave': 'early'}]",83,41
0,USA,28635,70.0,46.0,"McCarty, Matt",59141,1260,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:18', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:38', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:28', 'wave': 'late'}]",46,41
0,USA,23505,57.0,73.0,"McGreevy, Max",51950,1837,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 12:30', 'wave': 'late'}]",80,41
0,USA,18634,21.0,27.0,"McNealy, Maverick",46442,4542,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:48', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:18', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 09:16', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:06', 'wave': 'late'}]",44,41
0,USA,28159,82.0,115.0,"Meissner, Mac",59143,1854,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 12:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:54', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:44', 'wave': 'early'}]",108,41
0,USA,17365,44.0,105.0,"Mitchell, Keith",39546,3592,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:54', 'wave': 'early'}]",48,41
0,USA,21944,150.0,147.0,"Moore, Taylor",49947,705,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 12:54', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:10', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:00', 'wave': 'early'}]",53,41
0,USA,29770,123.0,121.0,"Mouw, William",63121,1923,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:06', 'wave': 'late'}]",81,41
0,SWE,10419,23.0,19.0,"Noren, Alex",27349,4287,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 10:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:32', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:22', 'wave': 'early'}]",63,41
0,USA,23475,118.0,47.0,"Novak, Andrew",51997,2535,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:42', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:05', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:55', 'wave': 'late'}]",85,41
0,SWE,25475,239.0,227.0,"Nyholm, Pontus",55851,875,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:48', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 09:18', 'wave': 'early'}]",88,41
0,DEN,13412,55.0,104.0,"Olesen, Thorbjorn",33968,3069,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:54', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 10:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:50', 'wave': 'late'}]",123,41
0,USA,7820,,,"Palmer, Ryan",23320,291,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 12:30', 'wave': 'late'}]",,41
0,ENG,13764,77.0,84.0,"Parry, John",28723,1010,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 16:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 09:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:38', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:28', 'wave': 'late'}]",89,41
0,FRA,19960,178.0,224.0,"Pavon, Matthieu",48153,731,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 15:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 08:54', 'wave': 'early'}]",72,41
0,ENG,22465,85.0,37.0,"Penge, Marco",51003,1711,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:00', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 13:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 08:10', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 10:00', 'wave': 'early'}]",66,41
0,USA,27164,273.0,182.0,"Phillips, Chandler",57900,439,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 09:12', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 12:42', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:16', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:06', 'wave': 'late'}]",T126,41
0,USA,21554,78.0,76.0,"Poston, J.T.",49771,1417,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-04-02 09:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-04-03 13:06', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 10, 'teetime': '2026-04-04 10:00', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 10, 'teetime': '2026-04-05 11:50', 'wave': 'late'}]",121,41
0,IRL,10104,113.0,164.0,"Power, Seamus",28252,616,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 10:36', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 14:06', 'wave': 'late'}]",98,41
0,USA,14704,110.0,114.0,"Putnam, Andrew",34256,1722,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 14:24', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 07:54', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 09:49', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 11:39', 'wave': 'late'}]",51,41
0,USA,19840,108.0,144.0,"Ramey, Chad",47983,1136,"[{'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-04-02 15:12', 'wave': 'late'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-04-03 08:42', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 3, 'start_hole': 1, 'teetime': '2026-04-04 08:10', 'wave': 'early'}, {'course_code': '', 'course_name': 'TPC San Antonio (Oaks Course)', 'course_num': 770, 'round_num': 4, 'start_hole': 1, 'teetime': '2026-04-05 10:00', 'wave': 'early'}]",75,41
