am,country,player_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,teetimes,tour_rank,event_id
0,USA,13470,213.0,234.0,"Kizzire, Patton",32757,524,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 12:30', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 07:40', 'wave': 'early'}]",93,475
0,USA,28323,,,"Koch, Greg",59871,137,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 14:09', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 09:19', 'wave': 'early'}]",,475
0,USA,16243,96.0,173.0,"Koepka, Brooks",36689,5000,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 08:13', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 13:03', 'wave': 'late'}]",63,475
0,USA,6169,100.0,153.0,"Kuchar, Matt",23108,613,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:20', 'wave': 'late'}]",167,475
0,USA,21943,240.0,220.0,"Lebioda, Hank",49766,276,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 07:57', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:47', 'wave': 'late'}]",154,475
0,USA,15980,164.0,154.0,"Lipsky, David",36326,788,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 12:25', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 07:35', 'wave': 'early'}]",108,475
0,USA,17723,273.0,196.0,"Lower, Justin",40162,267,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 07:35', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:25', 'wave': 'late'}]",150,475
0,USA,14926,371.0,,"Malnati, Peter",34466,708,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 12:52', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:02', 'wave': 'early'}]",T155,475
0,USA,19870,92.0,96.0,"McCarthy, Denny",47993,1420,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 08:02', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 12:52', 'wave': 'late'}]",119,475
0,USA,28635,50.0,43.0,"McCarty, Matt",59141,1840,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:20', 'wave': 'late'}]",40,475
0,USA,23505,61.0,71.0,"McGreevy, Max",51950,1875,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 07:35', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:25', 'wave': 'late'}]",84,475
0,USA,28159,80.0,111.0,"Meissner, Mac",59143,1860,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 13:31', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 08:41', 'wave': 'early'}]",106,475
0,USA,21944,115.0,138.0,"Moore, Taylor",49947,2261,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 12:41', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 07:51', 'wave': 'early'}]",44,475
0,DEN,23841,101.0,65.0,"Neergaard-Petersen, Rasmus",52689,1359,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 14:15', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 09:25', 'wave': 'early'}]",140,475
0,SWE,11657,288.0,320.0,"Norlander, Henrik",30163,340,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 08:57', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 13:47', 'wave': 'late'}]",T182,475
0,USA,23475,108.0,49.0,"Novak, Andrew",51997,1294,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 08:46', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 13:36', 'wave': 'late'}]",74,475
0,SWE,25475,295.0,249.0,"Nyholm, Pontus",55851,451,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 14:26', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 09:36', 'wave': 'early'}]",96,475
0,DEN,13412,70.0,102.0,"Olesen, Thorbjorn",33968,964,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 07:57', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:47', 'wave': 'late'}]",T161,475
0,ENG,13764,73.0,84.0,"Parry, John",28723,1284,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 09:25', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 14:15', 'wave': 'late'}]",79,475
0,GER,22087,254.0,294.0,"Paul, Jeremy",50582,637,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 09:14', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 14:04', 'wave': 'late'}]",T133,475
0,FRA,19960,224.0,272.0,"Pavon, Matthieu",48153,525,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:52', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:42', 'wave': 'late'}]",89,475
0,CAN,17780,44.0,66.0,"Pendrith, Taylor",40250,1506,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 13:20', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 08:30', 'wave': 'early'}]",60,475
0,ENG,22465,105.0,39.0,"Penge, Marco",51003,1097,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 12:52', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:02', 'wave': 'early'}]",101,475
0,USA,16341,292.0,233.0,"Peterson, Paul",36824,572,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 14:04', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 09:14', 'wave': 'early'}]",T110,475
0,USA,27164,234.0,176.0,"Phillips, Chandler",57900,555,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 07:57', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:47', 'wave': 'late'}]",116,475
0,IRL,10104,110.0,160.0,"Power, Seamus",28252,887,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 12:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 07:46', 'wave': 'early'}]",91,475
0,USA,14704,126.0,116.0,"Putnam, Andrew",34256,1208,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 09:03', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:53', 'wave': 'late'}]",49,475
0,ENG,18554,67.0,38.0,"Rai, Aaron",46414,2383,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:08', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:58', 'wave': 'late'}]",100,475
0,USA,19840,114.0,146.0,"Ramey, Chad",47983,944,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 09:03', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:53', 'wave': 'late'}]",71,475
0,NOR,21407,78.0,46.0,"Reitan, Kristoffer",49855,1103,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:47', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:57', 'wave': 'early'}]",95,475
0,USA,19872,375.0,109.0,"Riley, Davis",47995,1309,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:41', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:31', 'wave': 'late'}]",90,475
0,USA,16283,48.0,70.0,"Rodgers, Patrick",36699,2053,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:19', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:09', 'wave': 'late'}]",29,475
0,USA,18424,103.0,134.0,"Roy, Kevin",39335,1104,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:52', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:42', 'wave': 'late'}]",64,475
0,COL,16591,466.0,473.0,"Rozo, Marcelo",37076,213,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 09:25', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 14:15', 'wave': 'late'}]",175,475
0,USA,16715,203.0,230.0,"Ryder, Sam",37275,399,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:03', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:13', 'wave': 'early'}]",141,475
0,FRA,14792,197.0,93.0,"Saddier, Adrien",34371,304,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 09:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 14:20', 'wave': 'late'}]",158,475
0,USA,27183,312.0,242.0,"Salinda, Isaiah",56781,288,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 14:15', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 09:25', 'wave': 'early'}]",145,475
0,USA,30814,,,"Sargent, Gordon",64442,343,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 09:14', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 14:04', 'wave': 'late'}]",T133,475
0,USA,19895,7.0,7.0,"Schauffele, Xander",48081,3849,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 08:24', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 13:14', 'wave': 'late'}]",17,475
0,USA,19477,378.0,144.0,"Schenk, Adam",47347,429,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 13:09', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 08:19', 'wave': 'early'}]",105,475
0,GER,20722,123.0,86.0,"Schmid, Matti",48867,1449,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 07:51', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 12:41', 'wave': 'late'}]",57,475
0,USA,32055,246.0,136.0,"Shipley, Neal",63807,474,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 13:53', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 09:03', 'wave': 'early'}]",185,475
0,USA,11049,200.0,485.0,"Simpson, Webb",29221,379,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 13:09', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 08:19', 'wave': 'early'}]",178,475
0,ENG,10873,272.0,268.0,"Skinns, David",27139,468,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:58', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 09:08', 'wave': 'early'}]",T133,475
0,USA,18474,69.0,112.0,"Smalley, Alex",46340,1984,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 07:35', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:25', 'wave': 'late'}]",66,475
0,ENG,18586,90.0,95.0,"Smith, Jordan",46464,764,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 14:09', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 09:19', 'wave': 'early'}]",83,475
0,USA,22985,94.0,88.0,"Smotherman, Austin",50095,3657,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 08:02', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 12:52', 'wave': 'late'}]",32,475
0,USA,8820,241.0,306.0,"Snedeker, Brandt",27649,340,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 07:46', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:36', 'wave': 'late'}]",,475
0,USA,17536,27.0,12.0,"Spaun, J.J.",39324,2958,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 08:35', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 13:25', 'wave': 'late'}]",T102,475
0,USA,14636,35.0,64.0,"Spieth, Jordan",34046,4633,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:14', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:24', 'wave': 'early'}]",37,475
0,USA,23048,,,"Stanger, Jimmy",51600,467,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 14:20', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 09:30', 'wave': 'early'}]",129,475
0,USA,8480,320.0,415.0,"Streelman, Kevin",27214,854,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:36', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:46', 'wave': 'early'}]",113,475
0,USA,29279,275.0,199.0,"Suber, Jackson",60019,386,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 13:53', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 09:03', 'wave': 'early'}]",171,475
0,CAN,13997,209.0,358.0,"Svensson, Adam",40115,486,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 12:47', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 07:57', 'wave': 'early'}]",T143,475
0,SWE,26850,168.0,172.0,"Svensson, Jesper",57586,520,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 09:19', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 14:09', 'wave': 'late'}]",T133,475
0,CAN,13126,39.0,62.0,"Taylor, Nick",25493,2889,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:08', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 12:58', 'wave': 'late'}]",50,475
0,USA,23014,40.0,73.0,"Theegala, Sahith",51634,4287,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:25', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:35', 'wave': 'early'}]",22,475
0,USA,14139,38.0,14.0,"Thomas, Justin",33448,3849,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 13:03', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 08:13', 'wave': 'early'}]",52,475
0,USA,27364,88.0,113.0,"Thompson, Davis",58168,1270,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 08:30', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 13:20', 'wave': 'late'}]",88,475
0,ARG,17032,,310.0,"Tosti, Alejandro",38991,291,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 14:26', 'wave': 'late'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 09:36', 'wave': 'early'}]",,475
0,RSA,17550,318.0,151.0,"Van Rooyen, Erik",40006,321,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 10, 'teetime': '2026-03-19 09:08', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-20 13:58', 'wave': 'late'}]",,475
0,USA,25319,207.0,254.0,"VanDerLaan, John",55573,343,"[{'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-19 09:25', 'wave': 'early'}, {'course_code': '', 'course_name': 'Innisbrook Resort (Copperhead Course)', 'course_num': 665, 'round_num': 2, 'start_hole': 10, 'teetime': '2026-03-20 14:15', 'wave': 'late'}]",128,475
