am,country,player_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,teetimes,tour_rank,event_id
0,USA,18417,1.0,1.0,"Scheffler, Scottie",46046,3598,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:20', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:30', 'wave': 'late'}]",3,9
0,AUS,6430,34.0,53.0,"Scott, Adam",24502,1966,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:30', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 13:40', 'wave': 'late'}]",20,9
0,USA,22985,134.0,99.0,"Smotherman, Austin",50095,1032,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 10:50', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 07:40', 'wave': 'early'}]",22,9
0,USA,17536,23.0,9.0,"Spaun, J.J.",39324,1099,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:25', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 09:15', 'wave': 'early'}]",120,9
0,USA,14636,44.0,75.0,"Spieth, Jordan",34046,2339,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:55', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:40', 'wave': 'early'}]",47,9
0,USA,25569,51.0,46.0,"Stevens, Sam",55893,881,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 11:55', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 08:40', 'wave': 'early'}]",31,9
0,AUT,17511,42.0,13.0,"Straka, Sepp",49960,2801,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:15', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:25', 'wave': 'late'}]",18,9
0,CAN,13126,40.0,59.0,"Taylor, Nick",25493,1240,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 12:25', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 09:15', 'wave': 'early'}]",39,9
0,USA,23014,66.0,97.0,"Theegala, Sahith",51634,1305,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:50', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:40', 'wave': 'early'}]",24,9
0,USA,14139,28.0,14.0,"Thomas, Justin",33448,985,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 13:20', 'wave': 'late'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 10:05', 'wave': 'early'}]",,9
0,USA,26649,74.0,56.0,"Thorbjornsen, Michael",57364,1097,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 08:50', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:05', 'wave': 'late'}]",42,9
0,VEN,13508,256.0,103.0,"Vegas, Jhonattan",27064,382,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 07:50', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 11:00', 'wave': 'late'}]",128,9
0,USA,26651,13.0,21.0,"Young, Cameron",57366,2485,"[{'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 1, 'start_hole': 1, 'teetime': '2026-03-05 09:15', 'wave': 'early'}, {'course_code': '', 'course_name': ""Arnold Palmer's Bay Hill Club & Lodge"", 'course_num': 9, 'round_num': 2, 'start_hole': 1, 'teetime': '2026-03-06 12:25', 'wave': 'late'}]",32,9
