player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
27149,"Da Costa Rodrigues, Daniel",POR,,,,,,,,,,,,,2026123
14018,"Dantorp, Jens",SWE,,,,,,,,,,,,,2026123
26506,"De Leo, Gregorio",ITA,,,,,,,,,,,,,2026123
16497,"Dean, Joe",ENG,,,,,,,,,,,,,2026123
25325,"Debove, Quentin",FRA,,,,,,,,,,,,,2026123
22259,"Del Rey, Alejandro",ESP,,,,,,,,,,,,,2026123
14181,"Detry, Thomas",BEL,,,,,,,,,,,,,2026123
26193,"Ding, Wenyi",CHN,,,,,,,,,,,,,2026123
4163,"Donald, Luke",ENG,,,,,,,,,,,,,2026123
12988,"Elvira Mijares, Ignacio",ESP,,,,,,,,,,,,,2026123
26008,"Elvira, Manuel",ESP,,,,,,,,,,,,,2026123
8262,"Fdez-Castano, Gonzalo",ESP,,,,,,,,,,,,,2026123
21646,"Ferguson, Ewen",SCO,,,,,,,,,,,,,2026123
30418,"Ferrero, Michele",ITA,,,,,,,,,,,,,2026123
9396,"Fisher, Ross",ENG,,,,,,,,,,,,,2026123
15211,"Follet-Smith, Benjamin",ZIM,,,,,,,,,,,,,2026123
16475,"Forrest, Grant",SCO,,,,,,,,,,,,,2026123
11955,"Frittelli, Dylan",RSA,,,,,,,,,,,,,2026123
12258,"Garcia Rodriguez, Sebastian",ESP,,,,,,,,,,,,,2026123
18241,"Gavins, Daniel",ENG,,,,,,,,,,,,,2026123
15592,"Girrbach, Joel",SUI,,,,,,,,,,,,,2026123
18722,"Gouveia, Ricardo",POR,,,,,,,,,,,,,2026123
11952,"Grace, Branden",RSA,,,,,,,,,,,,,2026123
31929,"Grossi, Filippo",ITA,,,,,,,,,,,,,2026123
10201,"Guerrier, Julien",FRA,,,,,,,,,,,,,2026123
28239,"Guillamoundeguy, Oihan",FRA,,,,,,,,,,,,,2026123
23892,"Gumberg, Jordan",USA,,,,,,,,,,,,,2026123
17747,"Halvorsen, Andreas",NOR,,,,,,,,,,,,,2026123
20190,"Helligkilde, Marcus",DEN,,,,,,,,,,,,,2026123
24127,"Hidalgo Portillo, Angel",ESP,,,,,,,,,,,,,2026123
25131,"Hill, Calum",SCO,,,,,,,,,,,,,2026123
21362,"Hillier, Daniel",NZL,,,,,,,,,,,,,2026123
5768,"Hoffman, Charley",USA,,,,,,,,,,,,,2026123
15993,"Hollick, Michael",RSA,,,,,,,,,,,,,2026123
19190,"Hoshino, Rikuya",JPN,,,,,,,,,,,,,2026123
11397,"Jamieson, Scott",SCO,,,,,,,,,,,,,2026123
26947,"Jarvis, Casey",RSA,,,,,,,,,,,,,2026123
32449,"Johnston, Ryggs",USA,,,,,,,,,,,,,2026123
28686,"Jonsson, Tobias",SWE,,,,,,,,,,,,,2026123
19844,"Kaewkanjana, Sadom",THA,,,,,,,,,,,,,2026123
28268,"Kaneko, Kota",JPN,,,,,,,,,,,,,2026123
20448,"Katsuragawa, Yuto",JPN,,,,,,,,,,,,,2026123
18514,"Kinhult, Marcus",SWE,,,,,,,,,,,,,2026123
26213,"Ko, Jeong Weon",FRA,,,,,,,,,,,,,2026123
24369,"Kobori, Kazuma",NZL,,,,,,,,,,,,,2026123
16896,"Kruyswijk, Jacques",RSA,,,,,,,,,,,,,2026123
23733,"LaCroix, Frederic",FRA,,,,,,,,,,,,,2026123
14780,"Lagergren, Joakim",SWE,,,,,,,,,,,,,2026123
16652,"Langasque, Romain",FRA,,,,,,,,,,,,,2026123
14987,"Laporta, Francesco",ITA,,,,,,,,,,,,,2026123
9133,"Larrazabal, Pablo",ESP,,,,,,,,,,,,,2026123
14784,"Law, David",SCO,,,,,,,,,,,,,2026123
18105,"Lawrence, Thriston",RSA,,,,,,,,,,,,,2026123
13498,"Lee, Junghwan",KOR,,,,,,,,,,,,,2026123
10418,"Lemke, Niklas",SWE,,,,,,,,,,,,,2026123
20084,"Lindberg, Mikael",SWE,,,,,,,,,,,,,2026123
20085,"Lindell, Oliver",FIN,,,,,,,,,,,,,2026123
16897,"Lombard, Zander",RSA,,,,,,,,,,,,,2026123
10158,"Luiten, Joost",NED,,,,,,,,,,,,,2026123
11460,"Manassero, Matteo",ITA,,,,,,,,,,,,,2026123
24185,"Mansell, Richard",ENG,,,,,,,,,,,,,2026123
20844,"Mazzoli, Stefano",ITA,,,,,,,,,,,,,2026123
22322,"McKibbin, Tom",NIR,,,,,,,,,,,,,2026123
19224,"Micheluzzi, David",AUS,,,,,,,,,,,,,2026123
17357,"Migliozzi, Guido",ITA,,,,,,,,,,,,,2026123
7033,"Molinari, Edoardo",ITA,,,,,,,,,,,,,2026123
7655,"Molinari, Francesco",ITA,,,,,,,,,,,,,2026123
11061,"Morrison, James",ENG,,,,,,,,,,,,,2026123
25089,"Mory, Felix",FRA,,,,,,,,,,,,,2026123
19429,"Naidoo, Dylan",RSA,,,,,,,,,,,,,2026123
18079,"Niemann, Joaquin",CHI,,,,,,,,,,,,,2026123
28185,"Nodari, Alessandro",ITA,,,,,,,,,,,,,2026123
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,2026123
25611,"Olesen, Jacob Skov",DEN,,,,,,,,,,,,,2026123
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026123
10498,"Overton, Jeff",USA,,,,,,,,,,,,,2026123
7820,"Palmer, Ryan",USA,,,,,,,,,,,,,2026123
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,2026123
15169,"Peake, Ryan",AUS,,,,,,,,,,,,,2026123
15113,"Pepperell, Eddie",ENG,,,,,,,,,,,,,2026123
28493,"Ponzano, Filippo",ITA,,,,,,,,,,,,,2026123
25101,"Porter, Will",SCO,,,,,,,,,,,,,2026123
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,2026123
28984,"Puig, David",ESP,,,,,,,,,,,,,2026123
18900,"Quayle, Anthony",AUS,,,,,,,,,,,,,2026123
9131,"Quesne, Julien",FRA,,,,,,,,,,,,,2026123
11396,"Ramsay, Richie",SCO,,,,,,,,,,,,,2026123
23416,"Ravetto, David",FRA,,,,,,,,,,,,,2026123
14838,"Reed, Patrick",USA,,,,,,,,,,,,,2026123
31235,"Repetto Taylor, Rocco Paolo",ESP,,,,,,,,,,,,,2026123
18174,"Ritchie, JC",RSA,,,,,,,,,,,,,2026123
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,2026123
22789,"Romano, Andrea",ITA,,,,,,,,,,,,,2026123
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,2026123
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,2026123
23060,"Sandhu, Yuvraj Singh",IND,,,,,,,,,,,,,2026123
20846,"Scalise, Lorenzo",ITA,,,,,,,,,,,,,2026123
27258,"Schmidt, Ben",ENG,,,,,,,,,,,,,2026123
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,2026123
27588,"Schott, Freddy",GER,,,,,,,,,,,,,2026123
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026123
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026123
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026123
24200,"Smylie, Elvis",AUS,,,,,,,,,,,,,2026123
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026123
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026123
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026123
13731,"Strydom, Ockie",RSA,,,,,,,,,,,,,2026123
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026123
22089,"Syme, Connor",SCO,,,,,,,,,,,,,2026123
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026123
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026123
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026123
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,2026123
17362,"Vecchi Fossa, Jacopo",ITA,,,,,,,,,,,,,2026123
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026123
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026123
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026123
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026123
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,2026123
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026123
12920,"Willett, Danny",ENG,,,,,,,,,,,,,2026123
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026123
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,2026123
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026123
15952,"Zemmer, Aron",ITA,,,,,,,,,,,,,2026123
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026123
