player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
20844,"Mazzoli, Stefano",ITA,,,,,,,,,,,,,525
19870,"McCarthy, Denny",USA,,,,,,,,,,,,,525
23505,"McGreevy, Max",USA,,,,,,,,,,,,,525
18634,"McNealy, Maverick",USA,,,,,,,,,,,,,525
28159,"Meissner, Mac",USA,,,,,,,,,,,,,525
13367,"Merritt, Troy",USA,,,,,,,,,,,,,525
17365,"Mitchell, Keith",USA,,,,,,,,,,,,,525
21944,"Moore, Taylor",USA,,,,,,,,,,,,,525
29770,"Mouw, William",USA,,,,,,,,,,,,,525
21074,"Nakajima, Keita",JPN,,,,,,,,,,,,,525
23841,"Neergaard-Petersen, Rasmus",DEN,,,,,,,,,,,,,525
11117,"Noh, S.Y.",KOR,,,,,,,,,,,,,525
25475,"Nyholm, Pontus",SWE,,,,,,,,,,,,,525
13412,"Olesen, Thorbjorn",DEN,,,,,,,,,,,,,525
13764,"Parry, John",ENG,,,,,,,,,,,,,525
22087,"Paul, Jeremy",GER,,,,,,,,,,,,,525
19960,"Pavon, Matthieu",FRA,,,,,,,,,,,,,525
17780,"Pendrith, Taylor",CAN,,,,,,,,,,,,,525
20730,"Perez, Victor",FRA,,,,,,,,,,,,,525
16341,"Peterson, Paul",USA,,,,,,,,,,,,,525
27164,"Phillips, Chandler",USA,,,,,,,,,,,,,525
27900,"Potgieter, Aldrich",RSA,,,,,,,,,,,,,525
27900,"Potgieter, Aldrich",RSA,,,,,,,,,,,,,525
10104,"Power, Seamus",IRL,,,,,,,,,,,,,525
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,525
19840,"Ramey, Chad",USA,,,,,,,,,,,,,525
19872,"Riley, Davis",USA,,,,,,,,,,,,,525
16283,"Rodgers, Patrick",USA,,,,,,,,,,,,,525
18424,"Roy, Kevin",USA,,,,,,,,,,,,,525
16591,"Rozo, Marcelo",COL,,,,,,,,,,,,,525
30039591,"Sandhu, Sihan",USA,,,,,,,,,,,,,525
30814,"Sargent, Gordon",USA,,,,,,,,,,,,,525
18417,"Scheffler, Scottie",USA,,,,,,,,,,,,,525
19477,"Schenk, Adam",USA,,,,,,,,,,,,,525
20722,"Schmid, Matti",GER,,,,,,,,,,,,,525
32055,"Shipley, Neal",USA,,,,,,,,,,,,,525
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,525
10873,"Skinns, David",ENG,,,,,,,,,,,,,525
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,525
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,525
8820,"Snedeker, Brandt",USA,,,,,,,,,,,,,525
21995,"Springer, Hayden",USA,,,,,,,,,,,,,525
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,525
25569,"Stevens, Sam",USA,,,,,,,,,,,,,525
32089,"Stout, Preston",USA,,,,,,,,,,,,,525
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,525
29279,"Suber, Jackson",USA,,,,,,,,,,,,,525
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,525
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,525
27364,"Thompson, Davis",USA,,,,,,,,,,,,,525
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,525
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,525
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,525
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,525
15651,"Ventura, Kristoffer",NOR,,,,,,,,,,,,,525
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,525
9171,"Villegas, Camilo",COL,,,,,,,,,,,,,525
25003,"Walker, Danny",USA,,,,,,,,,,,,,525
25908,"Whaley, Vince",USA,,,,,,,,,,,,,525
22051,"Wise, Aaron",USA,,,,,,,,,,,,,525
12577,"Woodland, Gary",USA,,,,,,,,,,,,,525
25002,"Wu, Dylan",USA,,,,,,,,,,,,,525
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,525
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,525
