player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
17723,"Lower, Justin",USA,,,,,,,,,,,,,32
13900,"Lowry, Shane",IRL,,,,,,,,,,,,,32
23323,"MacIntyre, Robert",SCO,,,,,,,,,,,,,32
14926,"Malnati, Peter",USA,,,,,,,,,,,,,32
32259,"Matthews, Justin",CAN,,,,,,,,,,,,,32
19870,"McCarthy, Denny",USA,,,,,,,,,,,,,32
32260,"McCulloch, Ashton",CAN,,,,,,,,,,,,,32
23505,"McGreevy, Max",USA,,,,,,,,,,,,,32
28159,"Meissner, Mac",USA,,,,,,,,,,,,,32
17365,"Mitchell, Keith",USA,,,,,,,,,,,,,32
21944,"Moore, Taylor",USA,,,,,,,,,,,,,32
22085,"Morikawa, Collin",USA,,,,,,,,,,,,,32
29770,"Mouw, William",USA,,,,,,,,,,,,,32
21074,"Nakajima, Keita",JPN,,,,,,,,,,,,,32
23841,"Neergaard-Petersen, Rasmus",DEN,,,,,,,,,,,,,32
16492,"Nesbitt, Drew",CAN,,,,,,,,,,,,,32
10419,"Noren, Alex",SWE,,,,,,,,,,,,,32
25475,"Nyholm, Pontus",SWE,,,,,,,,,,,,,32
30717,"O'Donovan, Declan",AUS,,,,,,,,,,,,,32
7626,"O'Hair, Sean",USA,,,,,,,,,,,,,32
13412,"Olesen, Thorbjorn",DEN,,,,,,,,,,,,,32
13764,"Parry, John",ENG,,,,,,,,,,,,,32
19960,"Pavon, Matthieu",FRA,,,,,,,,,,,,,32
17780,"Pendrith, Taylor",CAN,,,,,,,,,,,,,32
27164,"Phillips, Chandler",USA,,,,,,,,,,,,,32
21554,"Poston, J.T.",USA,,,,,,,,,,,,,32
27900,"Potgieter, Aldrich",RSA,,,,,,,,,,,,,32
10104,"Power, Seamus",IRL,,,,,,,,,,,,,32
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,32
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,32
19840,"Ramey, Chad",USA,,,,,,,,,,,,,32
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,32
19872,"Riley, Davis",USA,,,,,,,,,,,,,32
6093,"Rose, Justin",ENG,,,,,,,,,,,,,32
18424,"Roy, Kevin",USA,,,,,,,,,,,,,32
16591,"Rozo, Marcelo",COL,,,,,,,,,,,,,32
16715,"Ryder, Sam",USA,,,,,,,,,,,,,32
30035606,"Sanderson, Calen",USA,,,,,,,,,,,,,32
25289,"Savoie, Joey",CAN,,,,,,,,,,,,,32
19477,"Schenk, Adam",USA,,,,,,,,,,,,,32
20722,"Schmid, Matti",GER,,,,,,,,,,,,,32
32055,"Shipley, Neal",USA,,,,,,,,,,,,,32
29702,"Sihota, Jeevan",CAN,,,,,,,,,,,,,32
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,32
14050,"Sloan, Roger",CAN,,,,,,,,,,,,,32
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,32
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,32
21995,"Springer, Hayden",USA,,,,,,,,,,,,,32
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,32
29279,"Suber, Jackson",USA,,,,,,,,,,,,,32
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,32
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,32
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,32
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,32
27364,"Thompson, Davis",USA,,,,,,,,,,,,,32
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,32
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,32
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,32
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,32
13508,"Vegas, Jhonattan",VEN,,,,,,,,,,,,,32
15651,"Ventura, Kris",NOR,,,,,,,,,,,,,32
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,32
9171,"Villegas, Camilo",COL,,,,,,,,,,,,,32
25003,"Walker, Danny",USA,,,,,,,,,,,,,32
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,32
12426,"Waring, Paul",ENG,,,,,,,,,,,,,32
5513,"Weir, Mike",CAN,,,,,,,,,,,,,32
25908,"Whaley, Vince",USA,,,,,,,,,,,,,32
12920,"Willett, Danny",ENG,,,,,,,,,,,,,32
25002,"Wu, Dylan",USA,,,,,,,,,,,,,32
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,32
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,32
30036882,"Zhao, Eric",CAN,,,,,,,,,,,,,32
