player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
27900,"Potgieter, Aldrich",RSA,,,,,,,,,,,,,14
30035862,"Pulcini, Mateo",ARG,,,,,,,,,,,,,14
19195,"Rahm, Jon",ESP,,,,,,,,,,,,,14
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,14
14838,"Reed, Patrick",USA,,,,,,,,,,,,,14
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,14
19872,"Riley, Davis",USA,,,,,,,,,,,,,14
6093,"Rose, Justin",ENG,,,,,,,,,,,,,14
19895,"Schauffele, Xander",USA,,,,,,,,,,,,,14
18417,"Scheffler, Scottie",USA,,,,,,,,,,,,,14
7398,"Schwartzel, Charl",RSA,,,,,,,,,,,,,14
6430,"Scott, Adam",AUS,,,,,,,,,,,,,14
653,"Singh, Vijay",FIJ,,,,,,,,,,,,,14
15856,"Smith, Cameron",AUS,,,,,,,,,,,,,14
17536,"Spaun, J.J.",USA,,,,,,,,,,,,,14
14636,"Spieth, Jordan",USA,,,,,,,,,,,,,14
25569,"Stevens, Sam",USA,,,,,,,,,,,,,14
17511,"Straka, Sepp",AUT,,,,,,,,,,,,,14
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,14
14139,"Thomas, Justin",USA,,,,,,,,,,,,,14
23816,"Valimaki, Sami",FIN,,,,,,,,,,,,,14
7334,"Watson, Bubba",USA,,,,,,,,,,,,,14
5513,"Weir, Mike",CAN,,,,,,,,,,,,,14
12920,"Willett, Danny",ENG,,,,,,,,,,,,,14
12577,"Woodland, Gary",USA,,,,,,,,,,,,,14
26651,"Young, Cameron",USA,,,,,,,,,,,,,14
