player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
17081,"Sharma, Shubhankar",IND,,,,,,,,,,,,,2026137
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026137
15856,"Smith, Cameron",AUS,,,,,,,,,,,,,2026137
24200,"Smylie, Elvis",AUS,,,,,,,,,,,,,2026137
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026137
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026137
13731,"Strydom, Ockie",RSA,,,,,,,,,,,,,2026137
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026137
20519,"Tarren, Callum",ENG,,,,,,,,,,,,,2026137
25273,"Toorop, Mike",NED,,,,,,,,,,,,,2026137
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026137
28971,"Trolio, Cohen",USA,,,,,,,,,,,,,2026137
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026137
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026137
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,2026137
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026137
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026137
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026137
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026137
12426,"Waring, Paul",ENG,,,,,,,,,,,,,2026137
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026137
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,2026137
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026137
22496,"Yule, Jack",ENG,,,,,,,,,,,,,2026137
9842,"Zanotti, Fabrizio",PAR,,,,,,,,,,,,,2026137
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026137
