player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,475
29279,"Suber, Jackson",USA,,,,,,,,,,,,,475
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,475
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,475
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,475
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,475
14139,"Thomas, Justin",USA,,,,,,,,,,,,,475
27364,"Thompson, Davis",USA,,,,,,,,,,,,,475
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,475
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,475
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,475
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,475
25003,"Walker, Danny",USA,,,,,,,,,,,,,475
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,475
12426,"Waring, Paul",ENG,,,,,,,,,,,,,475
25908,"Whaley, Vince",USA,,,,,,,,,,,,,475
12920,"Willett, Danny",ENG,,,,,,,,,,,,,475
12577,"Woodland, Gary",USA,,,,,,,,,,,,,475
25002,"Wu, Dylan",USA,,,,,,,,,,,,,475
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,475
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,475
