player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,541
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,541
14139,"Thomas, Justin",USA,,,,,,,,,,,,,541
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,541
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,541
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,541
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,541
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,541
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,541
12426,"Waring, Paul",ENG,,,,,,,,,,,,,541
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,541
12920,"Willett, Danny",ENG,,,,,,,,,,,,,541
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,541
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,541
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,541
