player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
17169,"Ruffels, Ryan",AUS,,,,,,,,,,,,,553
16715,"Ryder, Sam",USA,,,,,,,,,,,,,553
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,553
30814,"Sargent, Gordon",USA,,,,,,,,,,,,,553
19477,"Schenk, Adam",USA,,,,,,,,,,,,,553
20722,"Schmid, Matti",GER,,,,,,,,,,,,,553
32055,"Shipley, Neal",USA,,,,,,,,,,,,,553
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,553
10873,"Skinns, David",ENG,,,,,,,,,,,,,553
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,553
8820,"Snedeker, Brandt",USA,,,,,,,,,,,,,553
21995,"Springer, Hayden",USA,,,,,,,,,,,,,553
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,553
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,553
29279,"Suber, Jackson",USA,,,,,,,,,,,,,553
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,553
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,553
27364,"Thompson, Davis",USA,,,,,,,,,,,,,553
12425,"Todd, Brendon",USA,,,,,,,,,,,,,553
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,553
23816,"Valimaki, Sami",FIN,,,,,,,,,,,,,553
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,553
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,553
15651,"Ventura, Kris",NOR,,,,,,,,,,,,,553
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,553
25003,"Walker, Danny",USA,,,,,,,,,,,,,553
25908,"Whaley, Vince",USA,,,,,,,,,,,,,553
12920,"Willett, Danny",ENG,,,,,,,,,,,,,553
32328,"Williams, Wells",USA,,,,,,,,,,,,,553
22051,"Wise, Aaron",USA,,,,,,,,,,,,,553
30037199,"Wood, Grayson",USA,,,,,,,,,,,,,553
25002,"Wu, Dylan",USA,,,,,,,,,,,,,553
23656,"Young, Carson",USA,,,,,,,,,,,,,553
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,553
