player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026117
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,2026117
24133,"Pastor, Victor",ESP,,,,,,,,,,,,,2026117
19898,"Paul, Yannik",GER,,,,,,,,,,,,,2026117
15169,"Peake, Ryan",AUS,,,,,,,,,,,,,2026117
15113,"Pepperell, Eddie",ENG,,,,,,,,,,,,,2026117
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,2026117
13139,"Pulkkanen, Tapio",FIN,,,,,,,,,,,,,2026117
18900,"Quayle, Anthony",AUS,,,,,,,,,,,,,2026117
11396,"Ramsay, Richie",SCO,,,,,,,,,,,,,2026117
23416,"Ravetto, David",FRA,,,,,,,,,,,,,2026117
31235,"Repetto Taylor, Rocco Paolo",ESP,,,,,,,,,,,,,2026117
18174,"Ritchie, JC",RSA,,,,,,,,,,,,,2026117
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,2026117
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,2026117
23060,"Sandhu, Yuvraj Singh",IND,,,,,,,,,,,,,2026117
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,2026117
27258,"Schmidt, Ben",ENG,,,,,,,,,,,,,2026117
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,2026117
27588,"Schott, Freddy",GER,,,,,,,,,,,,,2026117
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026117
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026117
29822,"Serra Busquet, Josep Maria",ESP,,,,,,,,,,,,,2026117
17081,"Sharma, Shubhankar",IND,,,,,,,,,,,,,2026117
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026117
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026117
17718,"Sordet, Clement",FRA,,,,,,,,,,,,,2026117
15191,"Southgate, Matthew",ENG,,,,,,,,,,,,,2026117
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026117
7049,"Sterne, Richard",RSA,,,,,,,,,,,,,2026117
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026117
13731,"Strydom, Ockie",RSA,,,,,,,,,,,,,2026117
20519,"Tarren, Callum",ENG,,,,,,,,,,,,,2026117
20704,"Tarrio, Santiago",ESP,,,,,,,,,,,,,2026117
25273,"Toorop, Mike",NED,,,,,,,,,,,,,2026117
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026117
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026117
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026117
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,2026117
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026117
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026117
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026117
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026117
12426,"Waring, Paul",ENG,,,,,,,,,,,,,2026117
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026117
24093,"Williams, Robin",RSA,,,,,,,,,,,,,2026117
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026117
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026117
22496,"Yule, Jack",ENG,,,,,,,,,,,,,2026117
9842,"Zanotti, Fabrizio",PAR,,,,,,,,,,,,,2026117
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026117
