player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
28686,"Jonsson, Tobias",SWE,,,,,,,,,,,,,2026121
25601,"Jordan, Matthew",ENG,,,,,,,,,,,,,2026121
19844,"Kaewkanjana, Sadom",THA,,,,,,,,,,,,,2026121
20448,"Katsuragawa, Yuto",JPN,,,,,,,,,,,,,2026121
18027,"Kimsey, Nathan",ENG,,,,,,,,,,,,,2026121
18514,"Kinhult, Marcus",SWE,,,,,,,,,,,,,2026121
26213,"Ko, Jeong Weon",FRA,,,,,,,,,,,,,2026121
24369,"Kobori, Kazuma",NZL,,,,,,,,,,,,,2026121
23733,"LaCroix, Frederic",FRA,,,,,,,,,,,,,2026121
33706,"Lafeber, Guus",NED,,,,,,,,,,,,,2026121
14780,"Lagergren, Joakim",SWE,,,,,,,,,,,,,2026121
16652,"Langasque, Romain",FRA,,,,,,,,,,,,,2026121
14987,"Laporta, Francesco",ITA,,,,,,,,,,,,,2026121
9133,"Larrazabal, Pablo",ESP,,,,,,,,,,,,,2026121
14784,"Law, David",SCO,,,,,,,,,,,,,2026121
18105,"Lawrence, Thriston",RSA,,,,,,,,,,,,,2026121
10418,"Lemke, Niklas",SWE,,,,,,,,,,,,,2026121
14973,"Levy, Alexander",FRA,,,,,,,,,,,,,2026121
20084,"Lindberg, Mikael",SWE,,,,,,,,,,,,,2026121
20085,"Lindell, Oliver",FIN,,,,,,,,,,,,,2026121
31866,"Logan, Hunter",USA,,,,,,,,,,,,,2026121
16897,"Lombard, Zander",RSA,,,,,,,,,,,,,2026121
10158,"Luiten, Joost",NED,,,,,,,,,,,,,2026121
11460,"Manassero, Matteo",ITA,,,,,,,,,,,,,2026121
24185,"Mansell, Richard",ENG,,,,,,,,,,,,,2026121
20844,"Mazzoli, Stefano",ITA,,,,,,,,,,,,,2026121
24172,"McKinney, Connor",AUS,,,,,,,,,,,,,2026121
19224,"Micheluzzi, David",AUS,,,,,,,,,,,,,2026121
17357,"Migliozzi, Guido",ITA,,,,,,,,,,,,,2026121
7655,"Molinari, Francesco",ITA,,,,,,,,,,,,,2026121
11061,"Morrison, James",ENG,,,,,,,,,,,,,2026121
25089,"Mory, Felix",FRA,,,,,,,,,,,,,2026121
7452,"Na, Kevin",USA,,,,,,,,,,,,,2026121
19429,"Naidoo, Dylan",RSA,,,,,,,,,,,,,2026121
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,2026121
25611,"Olesen, Jacob Skov",DEN,,,,,,,,,,,,,2026121
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026121
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,2026121
19898,"Paul, Yannik",GER,,,,,,,,,,,,,2026121
15169,"Peake, Ryan",AUS,,,,,,,,,,,,,2026121
15113,"Pepperell, Eddie",ENG,,,,,,,,,,,,,2026121
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,2026121
18900,"Quayle, Anthony",AUS,,,,,,,,,,,,,2026121
7886,"Quiros, Alvaro",ESP,,,,,,,,,,,,,2026121
11396,"Ramsay, Richie",SCO,,,,,,,,,,,,,2026121
23416,"Ravetto, David",FRA,,,,,,,,,,,,,2026121
31235,"Repetto Taylor, Rocco Paolo",ESP,,,,,,,,,,,,,2026121
18174,"Ritchie, JC",RSA,,,,,,,,,,,,,2026121
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,2026121
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,2026121
33707,"Ruiter, Nevill",NED,,,,,,,,,,,,,2026121
23060,"Sandhu, Yuvraj Singh",IND,,,,,,,,,,,,,2026121
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,2026121
27258,"Schmidt, Ben",ENG,,,,,,,,,,,,,2026121
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,2026121
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026121
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026121
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026121
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026121
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026121
7049,"Sterne, Richard",RSA,,,,,,,,,,,,,2026121
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026121
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026121
22089,"Syme, Connor",SCO,,,,,,,,,,,,,2026121
20519,"Tarren, Callum",ENG,,,,,,,,,,,,,2026121
25273,"Toorop, Mike",NED,,,,,,,,,,,,,2026121
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026121
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026121
23816,"Valimaki, Sami",FIN,,,,,,,,,,,,,2026121
28912,"Van Der Vight, Lars",NED,,,,,,,,,,,,,2026121
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026121
17858,"Van Meijel, Lars",NED,,,,,,,,,,,,,2026121
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026121
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026121
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026121
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026121
12426,"Waring, Paul",ENG,,,,,,,,,,,,,2026121
13165,"Wattel, Romain",FRA,,,,,,,,,,,,,2026121
30042691,"Werner, Pieter",NED,,,,,,,,,,,,,2026121
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026121
12920,"Willett, Danny",ENG,,,,,,,,,,,,,2026121
24093,"Williams, Robin",RSA,,,,,,,,,,,,,2026121
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026121
31506,"Woltering, Scott",NED,,,,,,,,,,,,,2026121
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,2026121
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026121
22496,"Yule, Jack",ENG,,,,,,,,,,,,,2026121
9842,"Zanotti, Fabrizio",PAR,,,,,,,,,,,,,2026121
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026121
