player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,524
25003,"Walker, Danny",USA,,,,,,,,,,,,,524
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,524
25908,"Whaley, Vince",USA,,,,,,,,,,,,,524
14001,"Wilkes-Krier, Patrick",USA,,,,,,,,,,,,,524
22051,"Wise, Aaron",USA,,,,,,,,,,,,,524
25002,"Wu, Dylan",USA,,,,,,,,,,,,,524
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,524
26651,"Young, Cameron",USA,,,,,,,,,,,,,524
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,524
