player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
23610,"Crocker, Sean",USA,,,,,,,,,,,,,2026113
24280,"Crowe, Harrison",AUS,,,,,,,,,,,,,2026113
27149,"Da Costa Rodrigues, Daniel",POR,,,,,,,,,,,,,2026113
17068,"Daffue, MJ",RSA,,,,,,,,,,,,,2026113
14018,"Dantorp, Jens",SWE,,,,,,,,,,,,,2026113
26506,"De Leo, Gregorio",ITA,,,,,,,,,,,,,2026113
16497,"Dean, Joe",ENG,,,,,,,,,,,,,2026113
28070,"Dhole Patil, Rohan",IND,,,,,,,,,,,,,2026113
21085,"Doull, Jordan",AUS,,,,,,,,,,,,,2026113
12988,"Elvira Mijares, Ignacio",ESP,,,,,,,,,,,,,2026113
26008,"Elvira, Manuel",ESP,,,,,,,,,,,,,2026113
21646,"Ferguson, Ewen",SCO,,,,,,,,,,,,,2026113
9396,"Fisher, Ross",ENG,,,,,,,,,,,,,2026113
25362,"Fitzpatrick, Alex",ENG,,,,,,,,,,,,,2026113
16475,"Forrest, Grant",SCO,,,,,,,,,,,,,2026113
11955,"Frittelli, Dylan",RSA,,,,,,,,,,,,,2026113
18058,"Gandas, Manu",IND,,,,,,,,,,,,,2026113
12258,"Garcia Rodriguez, Sebastian",ESP,,,,,,,,,,,,,2026113
24674,"Ghai, Tapy",IND,,,,,,,,,,,,,2026113
15592,"Girrbach, Joel",SUI,,,,,,,,,,,,,2026113
18722,"Gouveia, Ricardo",POR,,,,,,,,,,,,,2026113
10201,"Guerrier, Julien",FRA,,,,,,,,,,,,,2026113
28239,"Guillamoundeguy, Oihan",FRA,,,,,,,,,,,,,2026113
23892,"Gumberg, Jordan",USA,,,,,,,,,,,,,2026113
24127,"Hidalgo Portillo, Angel",ESP,,,,,,,,,,,,,2026113
25131,"Hill, Calum",SCO,,,,,,,,,,,,,2026113
15993,"Hollick, Michael",RSA,,,,,,,,,,,,,2026113
19190,"Hoshino, Rikuya",JPN,,,,,,,,,,,,,2026113
19720,"Hossain, Badal",BAN,,,,,,,,,,,,,2026113
15206,"Hossain, Jamal",BAN,,,,,,,,,,,,,2026113
33943,"Jaglan, Shubham",IND,,,,,,,,,,,,,2026113
26947,"Jarvis, Casey",RSA,,,,,,,,,,,,,2026113
28686,"Jonsson, Tobias",SWE,,,,,,,,,,,,,2026113
25601,"Jordan, Matthew",ENG,,,,,,,,,,,,,2026113
15156,"Joshi, Khalin H",IND,,,,,,,,,,,,,2026113
29225,"Kabthiyal, Anshul",IND,,,,,,,,,,,,,2026113
28268,"Kaneko, Kota",JPN,,,,,,,,,,,,,2026113
20448,"Katsuragawa, Yuto",JPN,,,,,,,,,,,,,2026113
23825,"Kaul, Kshitij Naveed",IND,,,,,,,,,,,,,2026113
18027,"Kimsey, Nathan",ENG,,,,,,,,,,,,,2026113
18514,"Kinhult, Marcus",SWE,,,,,,,,,,,,,2026113
24369,"Kobori, Kazuma",NZL,,,,,,,,,,,,,2026113
23733,"LaCroix, Frederic",FRA,,,,,,,,,,,,,2026113
14780,"Lagergren, Joakim",SWE,,,,,,,,,,,,,2026113
16652,"Langasque, Romain",FRA,,,,,,,,,,,,,2026113
14987,"Laporta, Francesco",ITA,,,,,,,,,,,,,2026113
9133,"Larrazabal, Pablo",ESP,,,,,,,,,,,,,2026113
14784,"Law, David",SCO,,,,,,,,,,,,,2026113
18105,"Lawrence, Thriston",RSA,,,,,,,,,,,,,2026113
13498,"Lee, Junghwan",KOR,,,,,,,,,,,,,2026113
10418,"Lemke, Niklas",SWE,,,,,,,,,,,,,2026113
20084,"Lindberg, Mikael",SWE,,,,,,,,,,,,,2026113
20085,"Lindell, Oliver",FIN,,,,,,,,,,,,,2026113
15157,"Lohan, Abhinav",IND,,,,,,,,,,,,,2026113
10158,"Luiten, Joost",NED,,,,,,,,,,,,,2026113
10763,"Malik, Amardip",IND,,,,,,,,,,,,,2026113
11460,"Manassero, Matteo",ITA,,,,,,,,,,,,,2026113
20844,"Mazzoli, Stefano",ITA,,,,,,,,,,,,,2026113
19224,"Micheluzzi, David",AUS,,,,,,,,,,,,,2026113
33189,"Mishra, Anshul",IND,,,,,,,,,,,,,2026113
7033,"Molinari, Edoardo",ITA,,,,,,,,,,,,,2026113
7655,"Molinari, Francesco",ITA,,,,,,,,,,,,,2026113
11061,"Morrison, James",ENG,,,,,,,,,,,,,2026113
25089,"Mory, Felix",FRA,,,,,,,,,,,,,2026113
19429,"Naidoo, Dylan",RSA,,,,,,,,,,,,,2026113
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,2026113
25611,"Olesen, Jacob Skov",DEN,,,,,,,,,,,,,2026113
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026113
15169,"Peake, Ryan",AUS,,,,,,,,,,,,,2026113
21392,"Prasad, Arjun",IND,,,,,,,,,,,,,2026113
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,2026113
28984,"Puig, David",ESP,,,,,,,,,,,,,2026113
18900,"Quayle, Anthony",AUS,,,,,,,,,,,,,2026113
23416,"Ravetto, David",FRA,,,,,,,,,,,,,2026113
22912,"Rebula, Jovan",RSA,,,,,,,,,,,,,2026113
31235,"Repetto Taylor, Rocco Paolo",ESP,,,,,,,,,,,,,2026113
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,2026113
33187,"S, MANOJ",IND,,,,,,,,,,,,,2026113
23060,"Sandhu, Yuvraj Singh",IND,,,,,,,,,,,,,2026113
27258,"Schmidt, Ben",ENG,,,,,,,,,,,,,2026113
27588,"Schott, Freddy",GER,,,,,,,,,,,,,2026113
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026113
16085,"Sharma, Akshay",IND,,,,,,,,,,,,,2026113
17081,"Sharma, Shubhankar",IND,,,,,,,,,,,,,2026113
24466,"Sheoran, Dhruv",IND,,,,,,,,,,,,,2026113
28071,"Singh Sandhu, Jairaj",IND,,,,,,,,,,,,,2026113
12886,"Singh, Gaurav Pratap",IND,,,,,,,,,,,,,2026113
31786,"Singh, Kartik",IND,,,,,,,,,,,,,2026113
29378,"Singh, Sukhman",IND,,,,,,,,,,,,,2026113
24200,"Smylie, Elvis",AUS,,,,,,,,,,,,,2026113
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026113
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026113
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026113
28553,"Talwar, Saptak",IND,,,,,,,,,,,,,2026113
18234,"Thangaraja, N",SRI,,,,,,,,,,,,,2026113
21234,"Thomas, Rayhan",IND,,,,,,,,,,,,,2026113
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026113
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026113
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026113
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026113
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026113
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026113
24093,"Williams, Robin",RSA,,,,,,,,,,,,,2026113
30043813,"Yadav, Deepak",IND,,,,,,,,,,,,,2026113
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026113
