player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
28159,"Meissner, Mac",USA,,,,,,,,,,,,,18
13367,"Merritt, Troy",USA,,,,,,,,,,,,,18
17365,"Mitchell, Keith",USA,,,,,,,,,,,,,18
25442,"Montgomery, Taylor",USA,,,,,,,,,,,,,18
21944,"Moore, Taylor",USA,,,,,,,,,,,,,18
29770,"Mouw, William",USA,,,,,,,,,,,,,18
18761,"Mullinax, Trey",USA,,,,,,,,,,,,,18
21074,"Nakajima, Keita",JPN,,,,,,,,,,,,,18
23841,"Neergaard-Petersen, Rasmus",DEN,,,,,,,,,,,,,18
11657,"Norlander, Henrik",SWE,,,,,,,,,,,,,18
23475,"Novak, Andrew",USA,,,,,,,,,,,,,18
25475,"Nyholm, Pontus",SWE,,,,,,,,,,,,,18
5698,"Ogilvy, Geoff",AUS,,,,,,,,,,,,,18
25611,"Olesen, Jacob Skov",DEN,,,,,,,,,,,,,18
7820,"Palmer, Ryan",USA,,,,,,,,,,,,,18
13764,"Parry, John",ENG,,,,,,,,,,,,,18
22087,"Paul, Jeremy",GER,,,,,,,,,,,,,18
19960,"Pavon, Matthieu",FRA,,,,,,,,,,,,,18
17780,"Pendrith, Taylor",CAN,,,,,,,,,,,,,18
22465,"Penge, Marco",ENG,,,,,,,,,,,,,18
16341,"Peterson, Paul",USA,,,,,,,,,,,,,18
27164,"Phillips, Chandler",USA,,,,,,,,,,,,,18
7899,"Piercy, Scott",USA,,,,,,,,,,,,,18
10104,"Power, Seamus",IRL,,,,,,,,,,,,,18
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,18
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,18
19840,"Ramey, Chad",USA,,,,,,,,,,,,,18
7961,"Reavie, Chez",USA,,,,,,,,,,,,,18
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,18
19872,"Riley, Davis",USA,,,,,,,,,,,,,18
18424,"Roy, Kevin",USA,,,,,,,,,,,,,18
16591,"Rozo, Marcelo",COL,,,,,,,,,,,,,18
16715,"Ryder, Sam",USA,,,,,,,,,,,,,18
30814,"Sargent, Gordon",USA,,,,,,,,,,,,,18
19477,"Schenk, Adam",USA,,,,,,,,,,,,,18
20722,"Schmid, Matti",GER,,,,,,,,,,,,,18
32055,"Shipley, Neal",USA,,,,,,,,,,,,,18
23482,"Sigg, Greyson",USA,,,,,,,,,,,,,18
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,18
10873,"Skinns, David",ENG,,,,,,,,,,,,,18
18474,"Smalley, Alex",USA,,,,,,,,,,,,,18
18586,"Smith, Jordan",ENG,,,,,,,,,,,,,18
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,18
8820,"Snedeker, Brandt",USA,,,,,,,,,,,,,18
21995,"Springer, Hayden",USA,,,,,,,,,,,,,18
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,18
12069,"Stanley, Kyle",USA,,,,,,,,,,,,,18
25569,"Stevens, Sam",USA,,,,,,,,,,,,,18
14852,"Streb, Robert",USA,,,,,,,,,,,,,18
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,18
29279,"Suber, Jackson",USA,,,,,,,,,,,,,18
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,18
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,18
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,18
27364,"Thompson, Davis",USA,,,,,,,,,,,,,18
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,18
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,18
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,18
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,18
15651,"Ventura, Kris",NOR,,,,,,,,,,,,,18
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,18
9171,"Villegas, Camilo",COL,,,,,,,,,,,,,18
25003,"Walker, Danny",USA,,,,,,,,,,,,,18
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,18
7955,"Watney, Nick",USA,,,,,,,,,,,,,18
25908,"Whaley, Vince",USA,,,,,,,,,,,,,18
25002,"Wu, Dylan",USA,,,,,,,,,,,,,18
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,18
23656,"Young, Carson",USA,,,,,,,,,,,,,18
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,18
