player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
21943,"Lebioda, Hank",USA,,,,,,,,,,,,,30
15310,"Li, Haotong",CHN,,,,,,,,,,,,,30
16713,"Lindheim, Nicholas",USA,,,,,,,,,,,,,30
15980,"Lipsky, David",USA,,,,,,,,,,,,,30
7960,"List, Luke",USA,,,,,,,,,,,,,30
17723,"Lower, Justin",USA,,,,,,,,,,,,,30
14926,"Malnati, Peter",USA,,,,,,,,,,,,,30
14007,"Martin, Ben",USA,,,,,,,,,,,,,30
19870,"McCarthy, Denny",USA,,,,,,,,,,,,,30
23505,"McGreevy, Max",USA,,,,,,,,,,,,,30
28159,"Meissner, Mac",USA,,,,,,,,,,,,,30
13367,"Merritt, Troy",USA,,,,,,,,,,,,,30
17365,"Mitchell, Keith",USA,,,,,,,,,,,,,30
25442,"Montgomery, Taylor",USA,,,,,,,,,,,,,30
21944,"Moore, Taylor",USA,,,,,,,,,,,,,30
29770,"Mouw, William",USA,,,,,,,,,,,,,30
21074,"Nakajima, Keita",JPN,,,,,,,,,,,,,30
11117,"Noh, S.Y.",KOR,,,,,,,,,,,,,30
23475,"Novak, Andrew",USA,,,,,,,,,,,,,30
25475,"Nyholm, Pontus",SWE,,,,,,,,,,,,,30
13412,"Olesen, Thorbjorn",DEN,,,,,,,,,,,,,30
22087,"Paul, Jeremy",GER,,,,,,,,,,,,,30
19960,"Pavon, Matthieu",FRA,,,,,,,,,,,,,30
17780,"Pendrith, Taylor",CAN,,,,,,,,,,,,,30
16341,"Peterson, Paul",USA,,,,,,,,,,,,,30
27164,"Phillips, Chandler",USA,,,,,,,,,,,,,30
21554,"Poston, J.T.",USA,,,,,,,,,,,,,30
27900,"Potgieter, Aldrich",RSA,,,,,,,,,,,,,30
10104,"Power, Seamus",IRL,,,,,,,,,,,,,30
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,30
19840,"Ramey, Chad",USA,,,,,,,,,,,,,30
19872,"Riley, Davis",USA,,,,,,,,,,,,,30
16283,"Rodgers, Patrick",USA,,,,,,,,,,,,,30
18424,"Roy, Kevin",USA,,,,,,,,,,,,,30
16591,"Rozo, Marcelo",COL,,,,,,,,,,,,,30
30814,"Sargent, Gordon",USA,,,,,,,,,,,,,30
19477,"Schenk, Adam",USA,,,,,,,,,,,,,30
32055,"Shipley, Neal",USA,,,,,,,,,,,,,30
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,30
11049,"Simpson, Webb",USA,,,,,,,,,,,,,30
10873,"Skinns, David",ENG,,,,,,,,,,,,,30
22985,"Smotherman, Austin",USA,,,,,,,,,,,,,30
14636,"Spieth, Jordan",USA,,,,,,,,,,,,,30
21995,"Springer, Hayden",USA,,,,,,,,,,,,,30
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,30
32089,"Stout, Preston",USA,,,,,,,,,,,,,30
14852,"Streb, Robert",USA,,,,,,,,,,,,,30
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,30
29279,"Suber, Jackson",USA,,,,,,,,,,,,,30
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,30
27364,"Thompson, Davis",USA,,,,,,,,,,,,,30
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,30
12425,"Todd, Brendon",USA,,,,,,,,,,,,,30
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,30
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,30
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,30
13508,"Vegas, Jhonattan",VEN,,,,,,,,,,,,,30
15651,"Ventura, Kris",NOR,,,,,,,,,,,,,30
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,30
9171,"Villegas, Camilo",COL,,,,,,,,,,,,,30
25003,"Walker, Danny",USA,,,,,,,,,,,,,30
20706,"Wallace, Matt",ENG,,,,,,,,,,,,,30
25908,"Whaley, Vince",USA,,,,,,,,,,,,,30
22051,"Wise, Aaron",USA,,,,,,,,,,,,,30
25002,"Wu, Dylan",USA,,,,,,,,,,,,,30
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,30
23656,"Young, Carson",USA,,,,,,,,,,,,,30
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,30
