player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
24781,"Liu, Enhua",CHN,,,,,,,,,,,,,2026115
16156,"Liu, Yanwei",CHN,,,,,,,,,,,,,2026115
24457,"Liu, Yue",CHN,,,,,,,,,,,,,2026115
16897,"Lombard, Zander",RSA,,,,,,,,,,,,,2026115
21207,"Lu, Shawn",USA,,,,,,,,,,,,,2026115
17349,"Luo, Xuewen",CHN,,,,,,,,,,,,,2026115
11460,"Manassero, Matteo",ITA,,,,,,,,,,,,,2026115
20844,"Mazzoli, Stefano",ITA,,,,,,,,,,,,,2026115
24172,"McKinney, Connor",AUS,,,,,,,,,,,,,2026115
19224,"Micheluzzi, David",AUS,,,,,,,,,,,,,2026115
17357,"Migliozzi, Guido",ITA,,,,,,,,,,,,,2026115
15143,"Mizuno, Shinichi",JPN,,,,,,,,,,,,,2026115
25089,"Mory, Felix",FRA,,,,,,,,,,,,,2026115
7452,"Na, Kevin",USA,,,,,,,,,,,,,2026115
19429,"Naidoo, Dylan",RSA,,,,,,,,,,,,,2026115
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,2026115
7677,"Norris, Shaun",RSA,,,,,,,,,,,,,2026115
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026115
20957,"Ozeki, Kakeru",JPN,,,,,,,,,,,,,2026115
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,2026115
15169,"Peake, Ryan",AUS,,,,,,,,,,,,,2026115
22156,"Peng, Bo",CHN,,,,,,,,,,,,,2026115
18900,"Quayle, Anthony",AUS,,,,,,,,,,,,,2026115
11396,"Ramsay, Richie",SCO,,,,,,,,,,,,,2026115
23416,"Ravetto, David",FRA,,,,,,,,,,,,,2026115
31235,"Repetto Taylor, Rocco Paolo",ESP,,,,,,,,,,,,,2026115
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,2026115
23060,"Sandhu, Yuvraj Singh",IND,,,,,,,,,,,,,2026115
27258,"Schmidt, Ben",ENG,,,,,,,,,,,,,2026115
30900,"Schneider, Jan",GER,,,,,,,,,,,,,2026115
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,2026115
27588,"Schott, Freddy",GER,,,,,,,,,,,,,2026115
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026115
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026115
17081,"Sharma, Shubhankar",IND,,,,,,,,,,,,,2026115
17983,"She, Zihan",CHN,,,,,,,,,,,,,2026115
31771,"Shen, Wang Ngai",HKG,,,,,,,,,,,,,2026115
6950,"Siem, Marcel",GER,,,,,,,,,,,,,2026115
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026115
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026115
7049,"Sterne, Richard",RSA,,,,,,,,,,,,,2026115
34345,"Sui, Justin",USA,,,,,,,,,,,,,2026115
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026115
22089,"Syme, Connor",SCO,,,,,,,,,,,,,2026115
28435,"Tang, Haizhao",CHN,,,,,,,,,,,,,2026115
28255,"Tao, Deng",CHN,,,,,,,,,,,,,2026115
19582,"Ting, Lawrence",TPE,,,,,,,,,,,,,2026115
25224,"Ting, Malcolm",MAS,,,,,,,,,,,,,2026115
26910,"Tong, Yang",CHN,,,,,,,,,,,,,2026115
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026115
30755,"Um, Junghyun",KOR,,,,,,,,,,,,,2026115
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026115
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026115
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,2026115
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026115
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026115
29707,"Vincent, Jake",USA,,,,,,,,,,,,,2026115
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026115
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026115
21376,"Wang, Charles",CHN,,,,,,,,,,,,,2026115
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026115
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026115
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,2026115
25666,"Wu, Di",CHN,,,,,,,,,,,,,2026115
13459,"Wu, Hongfu",CHN,,,,,,,,,,,,,2026115
14954,"Wu, Tuxuan",CHN,,,,,,,,,,,,,2026115
18624,"Xiao, Bowen",CHN,,,,,,,,,,,,,2026115
22171,"Xue, Han",CHN,,,,,,,,,,,,,2026115
17350,"Ye, Wo-Cheng",CHN,,,,,,,,,,,,,2026115
24541,"Yeung, Motin",HKG,,,,,,,,,,,,,2026115
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026115
26245,"Yu, Fang",CHN,,,,,,,,,,,,,2026115
13026,"Zhang, Xinjun",CHN,,,,,,,,,,,,,2026115
32042,"Zhang, Yuze",CHN,,,,,,,,,,,,,2026115
26764,"Zheng, Sampson",CHN,,,,,,,,,,,,,2026115
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026115
28225,"Zi, Wang",CHN,,,,,,,,,,,,,2026115
