player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
14636,"Spieth, Jordan",USA,,,,,,,,,,,,,19
21995,"Springer, Hayden",USA,,,,,,,,,,,,,19
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,19
32089,"Stout, Preston",USA,,,,,,,,,,,,,19
14852,"Streb, Robert",USA,,,,,,,,,,,,,19
8480,"Streelman, Kevin",USA,,,,,,,,,,,,,19
29279,"Suber, Jackson",USA,,,,,,,,,,,,,19
13997,"Svensson, Adam",CAN,,,,,,,,,,,,,19
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,19
27364,"Thompson, Davis",USA,,,,,,,,,,,,,19
26649,"Thorbjornsen, Michael",USA,,,,,,,,,,,,,19
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,19
17550,"Van Rooyen, Erik",RSA,,,,,,,,,,,,,19
25319,"VanDerLaan, John",USA,,,,,,,,,,,,,19
13508,"Vegas, Jhonattan",VEN,,,,,,,,,,,,,19
15651,"Ventura, Kris",NOR,,,,,,,,,,,,,19
24304,"Vilips, Karl",AUS,,,,,,,,,,,,,19
9171,"Villegas, Camilo",COL,,,,,,,,,,,,,19
25003,"Walker, Danny",USA,,,,,,,,,,,,,19
25908,"Whaley, Vince",USA,,,,,,,,,,,,,19
12920,"Willett, Danny",ENG,,,,,,,,,,,,,19
22051,"Wise, Aaron",USA,,,,,,,,,,,,,19
25002,"Wu, Dylan",USA,,,,,,,,,,,,,19
23656,"Young, Carson",USA,,,,,,,,,,,,,19
17881,"Yu, Kevin",TPE,,,,,,,,,,,,,19
