player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
26506,"De Leo, Gregorio",ITA,,,,,,,,,,,,,2026116
16497,"Dean, Joe",ENG,,,,,,,,,,,,,2026116
25325,"Debove, Quentin",FRA,,,,,,,,,,,,,2026116
22259,"Del Rey, Alejandro",ESP,,,,,,,,,,,,,2026116
26193,"Ding, Wenyi",CHN,,,,,,,,,,,,,2026116
19421,"Du Plessis, Hennie",RSA,,,,,,,,,,,,,2026116
12988,"Elvira Mijares, Ignacio",ESP,,,,,,,,,,,,,2026116
26008,"Elvira, Manuel",ESP,,,,,,,,,,,,,2026116
21646,"Ferguson, Ewen",SCO,,,,,,,,,,,,,2026116
9396,"Fisher, Ross",ENG,,,,,,,,,,,,,2026116
25362,"Fitzpatrick, Alex",ENG,,,,,,,,,,,,,2026116
15211,"Follet-Smith, Benjamin",ZIM,,,,,,,,,,,,,2026116
16475,"Forrest, Grant",SCO,,,,,,,,,,,,,2026116
19806,"Forsstrom, Simon",SWE,,,,,,,,,,,,,2026116
11955,"Frittelli, Dylan",RSA,,,,,,,,,,,,,2026116
19296,"Gallegos, Andres",ARG,,,,,,,,,,,,,2026116
18241,"Gavins, Daniel",ENG,,,,,,,,,,,,,2026116
15592,"Girrbach, Joel",SUI,,,,,,,,,,,,,2026116
18722,"Gouveia, Ricardo",POR,,,,,,,,,,,,,2026116
10201,"Guerrier, Julien",FRA,,,,,,,,,,,,,2026116
28239,"Guillamoundeguy, Oihan",FRA,,,,,,,,,,,,,2026116
23892,"Gumberg, Jordan",USA,,,,,,,,,,,,,2026116
18430,"Guner, Mutlu",TUR,,,,,,,,,,,,,2026116
17747,"Halvorsen, Andreas",NOR,,,,,,,,,,,,,2026116
24127,"Hidalgo Portillo, Angel",ESP,,,,,,,,,,,,,2026116
21362,"Hillier, Daniel",NZL,,,,,,,,,,,,,2026116
15993,"Hollick, Michael",RSA,,,,,,,,,,,,,2026116
19190,"Hoshino, Rikuya",JPN,,,,,,,,,,,,,2026116
11397,"Jamieson, Scott",SCO,,,,,,,,,,,,,2026116
14666,"Johnston, Andrew",ENG,,,,,,,,,,,,,2026116
32449,"Johnston, Ryggs",USA,,,,,,,,,,,,,2026116
28686,"Jonsson, Tobias",SWE,,,,,,,,,,,,,2026116
25601,"Jordan, Matthew",ENG,,,,,,,,,,,,,2026116
19844,"Kaewkanjana, Sadom",THA,,,,,,,,,,,,,2026116
28268,"Kaneko, Kota",JPN,,,,,,,,,,,,,2026116
20448,"Katsuragawa, Yuto",JPN,,,,,,,,,,,,,2026116
12317,"Kieffer, Max",GER,,,,,,,,,,,,,2026116
18027,"Kimsey, Nathan",ENG,,,,,,,,,,,,,2026116
18514,"Kinhult, Marcus",SWE,,,,,,,,,,,,,2026116
26213,"Ko, Jeong Weon",FRA,,,,,,,,,,,,,2026116
24369,"Kobori, Kazuma",NZL,,,,,,,,,,,,,2026116
9220,"Kramer, Max",GER,,,,,,,,,,,,,2026116
16896,"Kruyswijk, Jacques",RSA,,,,,,,,,,,,,2026116
23733,"LaCroix, Frederic",FRA,,,,,,,,,,,,,2026116
14780,"Lagergren, Joakim",SWE,,,,,,,,,,,,,2026116
16652,"Langasque, Romain",FRA,,,,,,,,,,,,,2026116
14987,"Laporta, Francesco",ITA,,,,,,,,,,,,,2026116
9133,"Larrazabal, Pablo",ESP,,,,,,,,,,,,,2026116
14784,"Law, David",SCO,,,,,,,,,,,,,2026116
18105,"Lawrence, Thriston",RSA,,,,,,,,,,,,,2026116
14973,"Levy, Alexander",FRA,,,,,,,,,,,,,2026116
20084,"Lindberg, Mikael",SWE,,,,,,,,,,,,,2026116
20085,"Lindell, Oliver",FIN,,,,,,,,,,,,,2026116
31866,"Logan, Hunter",USA,,,,,,,,,,,,,2026116
16897,"Lombard, Zander",RSA,,,,,,,,,,,,,2026116
11460,"Manassero, Matteo",ITA,,,,,,,,,,,,,2026116
20844,"Mazzoli, Stefano",ITA,,,,,,,,,,,,,2026116
22322,"McKibbin, Tom",NIR,,,,,,,,,,,,,2026116
24172,"McKinney, Connor",AUS,,,,,,,,,,,,,2026116
19224,"Micheluzzi, David",AUS,,,,,,,,,,,,,2026116
17357,"Migliozzi, Guido",ITA,,,,,,,,,,,,,2026116
7033,"Molinari, Edoardo",ITA,,,,,,,,,,,,,2026116
7655,"Molinari, Francesco",ITA,,,,,,,,,,,,,2026116
11061,"Morrison, James",ENG,,,,,,,,,,,,,2026116
25089,"Mory, Felix",FRA,,,,,,,,,,,,,2026116
19429,"Naidoo, Dylan",RSA,,,,,,,,,,,,,2026116
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,2026116
25611,"Olesen, Jacob Skov",DEN,,,,,,,,,,,,,2026116
14975,"Otaegui, Adrian",UAE,,,,,,,,,,,,,2026116
16549,"Paratore, Renato",ITA,,,,,,,,,,,,,2026116
19898,"Paul, Yannik",GER,,,,,,,,,,,,,2026116
15169,"Peake, Ryan",AUS,,,,,,,,,,,,,2026116
15113,"Pepperell, Eddie",ENG,,,,,,,,,,,,,2026116
25890,"Premlall, Yurav",RSA,,,,,,,,,,,,,2026116
28984,"Puig, David",ESP,,,,,,,,,,,,,2026116
13139,"Pulkkanen, Tapio",FIN,,,,,,,,,,,,,2026116
18900,"Quayle, Anthony",AUS,,,,,,,,,,,,,2026116
11396,"Ramsay, Richie",SCO,,,,,,,,,,,,,2026116
23416,"Ravetto, David",FRA,,,,,,,,,,,,,2026116
31235,"Repetto Taylor, Rocco Paolo",ESP,,,,,,,,,,,,,2026116
18174,"Ritchie, JC",RSA,,,,,,,,,,,,,2026116
24497,"Robinson Thompson, Brandon",ENG,,,,,,,,,,,,,2026116
18770,"Rozner, Antoine",FRA,,,,,,,,,,,,,2026116
25331,"Sagoo, Pavan",ENG,,,,,,,,,,,,,2026116
23060,"Sandhu, Yuvraj Singh",IND,,,,,,,,,,,,,2026116
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,2026116
12522,"Schneider, Marcel",GER,,,,,,,,,,,,,2026116
27588,"Schott, Freddy",GER,,,,,,,,,,,,,2026116
12734,"Scrivener, Jason",AUS,,,,,,,,,,,,,2026116
15115,"Senior, Jack",ENG,,,,,,,,,,,,,2026116
17081,"Sharma, Shubhankar",IND,,,,,,,,,,,,,2026116
24200,"Smylie, Elvis",AUS,,,,,,,,,,,,,2026116
18517,"Soderberg, Sebastian",SWE,,,,,,,,,,,,,2026116
17718,"Sordet, Clement",FRA,,,,,,,,,,,,,2026116
15191,"Southgate, Matthew",ENG,,,,,,,,,,,,,2026116
21677,"Steinlechner, Maximilian",AUT,,,,,,,,,,,,,2026116
7049,"Sterne, Richard",RSA,,,,,,,,,,,,,2026116
15229,"Stone, Brandon",RSA,,,,,,,,,,,,,2026116
15326,"Sullivan, Andy",ENG,,,,,,,,,,,,,2026116
26850,"Svensson, Jesper",SWE,,,,,,,,,,,,,2026116
22089,"Syme, Connor",SCO,,,,,,,,,,,,,2026116
20519,"Tarren, Callum",ENG,,,,,,,,,,,,,2026116
32733,"Teder, Richard",EST,,,,,,,,,,,,,2026116
25273,"Toorop, Mike",NED,,,,,,,,,,,,,2026116
31165,"Townsend, Hugo",SWE,,,,,,,,,,,,,2026116
28157,"Vaillant, Tom",FRA,,,,,,,,,,,,,2026116
13374,"Van Driel, Darius",NED,,,,,,,,,,,,,2026116
15193,"Van Tonder, Daniel",RSA,,,,,,,,,,,,,2026116
27960,"Van Velzen, Ryan",RSA,,,,,,,,,,,,,2026116
20522,"Veerman, Johannes",USA,,,,,,,,,,,,,2026116
29712,"Vidal, Quim",ESP,,,,,,,,,,,,,2026116
22231,"Von Dellingshausen, Nicolai",GER,,,,,,,,,,,,,2026116
27147,"Walker, Euan",SCO,,,,,,,,,,,,,2026116
12426,"Waring, Paul",ENG,,,,,,,,,,,,,2026116
9531,"Wiesberger, Bernd",AUT,,,,,,,,,,,,,2026116
24093,"Williams, Robin",RSA,,,,,,,,,,,,,2026116
15680,"Winther, Jeff",DEN,,,,,,,,,,,,,2026116
11763,"Wu, Ashun",CHN,,,,,,,,,,,,,2026116
23577,"Yamac, Taner",TUR,,,,,,,,,,,,,2026116
30036182,"Yanakiev, Yordan",BUL,,,,,,,,,,,,,2026116
19908,"Young, Daniel",SCO,,,,,,,,,,,,,2026116
22496,"Yule, Jack",ENG,,,,,,,,,,,,,2026116
9842,"Zanotti, Fabrizio",PAR,,,,,,,,,,,,,2026116
29119,"Zhou, Yanhan",CHN,,,,,,,,,,,,,2026116
