player_id,player_name,country,r1_teetime,r2_teetime,r3_teetime,r4_teetime,r1_start_hole,r2_start_hole,r3_start_hole,r4_start_hole,r1_wave,r2_wave,r3_wave,r4_wave,event_id
12422,"Johnson, Dustin",USA,,,,,,,,,,,,,26
25601,"Jordan, Matthew",ENG,,,,,,,,,,,,,26
32457,"Keefer, Johnny",USA,,,,,,,,,,,,,26
17543,"Kim, Michael",USA,,,,,,,,,,,,,26
14609,"Kim, Si Woo",KOR,,,,,,,,,,,,,26
18349,"Kim, T.K.",USA,,,,,,,,,,,,,26
24766,"Kim, Tom",KOR,,,,,,,,,,,,,26
18027,"Kimsey, Nathan",ENG,,,,,,,,,,,,,26
12423,"Kirk, Chris",USA,,,,,,,,,,,,,26
21891,"Kitayama, Kurt",USA,,,,,,,,,,,,,26
19396,"Knapp, Jake",USA,,,,,,,,,,,,,26
16243,"Koepka, Brooks",USA,,,,,,,,,,,,,26
16395,"Kohles, Ben",USA,,,,,,,,,,,,,26
32319,"Koivun, Jackson",USA,,,,,,,,,,,,,26
30039832,"Kyes, Chase",USA,,,,,,,,,,,,,26
35062,"Leach, Greyson",USA,,,,,,,,,,,,,26
33756,"Lee, Bryan",USA,,,,,,,,,,,,,26
30035245,"Lee, Eric",USA,,,,,,,,,,,,,26
16841,"Lee, Min Woo",AUS,,,,,,,,,,,,,26
13900,"Lowry, Shane",IRL,,,,,,,,,,,,,26
23323,"MacIntyre, Robert",SCO,,,,,,,,,,,,,26
13562,"Matsuyama, Hideki",JPN,,,,,,,,,,,,,26
28635,"McCarty, Matt",USA,,,,,,,,,,,,,26
7548,"McDowell, Graeme",NIR,,,,,,,,,,,,,26
23505,"McGreevy, Max",USA,,,,,,,,,,,,,26
10091,"McIlroy, Rory",NIR,,,,,,,,,,,,,26
18634,"McNealy, Maverick",USA,,,,,,,,,,,,,26
17365,"Mitchell, Keith",USA,,,,,,,,,,,,,26
25442,"Montgomery, Taylor",USA,,,,,,,,,,,,,26
22085,"Morikawa, Collin",USA,,,,,,,,,,,,,26
29770,"Mouw, William",USA,,,,,,,,,,,,,26
27598,"Nicholas, James",USA,,,,,,,,,,,,,26
18079,"Niemann, Joaquin",CHI,,,,,,,,,,,,,26
10419,"Noren, Alex",SWE,,,,,,,,,,,,,26
15676,"Norgaard, Niklas",DEN,,,,,,,,,,,,,26
23475,"Novak, Andrew",USA,,,,,,,,,,,,,26
20761,"Oiwa, Ryuichi",JPN,,,,,,,,,,,,,26
25263,"Onishi, Kaito",JPN,,,,,,,,,,,,,26
35389,"Ormond, Jackson",USA,,,,,,,,,,,,,26
14735,"Ortiz, Carlos",MEX,,,,,,,,,,,,,26
13764,"Parry, John",ENG,,,,,,,,,,,,,26
33952,"Peacock, Jake",USA,,,,,,,,,,,,,26
27164,"Phillips, Chandler",USA,,,,,,,,,,,,,26
21554,"Poston, J.T.",USA,,,,,,,,,,,,,26
33280,"Puebla, Giuseppe",USA,,,,,,,,,,,,,26
28984,"Puig, David",ESP,,,,,,,,,,,,,26
35013,"Pulcini, Mateo",ARG,,,,,,,,,,,,,26
14704,"Putnam, Andrew",USA,,,,,,,,,,,,,26
19195,"Rahm, Jon",ESP,,,,,,,,,,,,,26
18554,"Rai, Aaron",ENG,,,,,,,,,,,,,26
14838,"Reed, Patrick",USA,,,,,,,,,,,,,26
30039012,"Reilly, Logan",USA,,,,,,,,,,,,,26
21407,"Reitan, Kristoffer",NOR,,,,,,,,,,,,,26
31235,"Repetto Taylor, Rocco Paolo",ESP,,,,,,,,,,,,,26
30039992,"Robles, Matt",USA,,,,,,,,,,,,,26
16283,"Rodgers, Patrick",USA,,,,,,,,,,,,,26
6093,"Rose, Justin",ENG,,,,,,,,,,,,,26
18424,"Roy, Kevin",USA,,,,,,,,,,,,,26
16591,"Rozo, Marcelo",COL,,,,,,,,,,,,,26
32064,"Russell, Miles",USA,,,,,,,,,,,,,26
14792,"Saddier, Adrien",FRA,,,,,,,,,,,,,26
14371,"Sato, Taihei",JPN,,,,,,,,,,,,,26
26991,"Schaper, Jayden",RSA,,,,,,,,,,,,,26
19895,"Schauffele, Xander",USA,,,,,,,,,,,,,26
18417,"Scheffler, Scottie",USA,,,,,,,,,,,,,26
20722,"Schmid, Matti",GER,,,,,,,,,,,,,26
30039809,"Schoenberger, Jack",USA,,,,,,,,,,,,,26
6430,"Scott, Adam",AUS,,,,,,,,,,,,,26
21901,"Shah, Manav",USA,,,,,,,,,,,,,26
32055,"Shipley, Neal",USA,,,,,,,,,,,,,26
17381,"Silverman, Ben",CAN,,,,,,,,,,,,,26
18474,"Smalley, Alex",USA,,,,,,,,,,,,,26
15856,"Smith, Cameron",AUS,,,,,,,,,,,,,26
30528,"Sollon, Jake",USA,,,,,,,,,,,,,26
17536,"Spaun, J.J.",USA,,,,,,,,,,,,,26
14636,"Spieth, Jordan",USA,,,,,,,,,,,,,26
23048,"Stanger, Jimmy",USA,,,,,,,,,,,,,26
25569,"Stevens, Sam",USA,,,,,,,,,,,,,26
32089,"Stout, Preston",USA,,,,,,,,,,,,,26
17511,"Straka, Sepp",AUT,,,,,,,,,,,,,26
29279,"Suber, Jackson",USA,,,,,,,,,,,,,26
30463,"Surratt, Caleb",USA,,,,,,,,,,,,,26
13126,"Taylor, Nick",CAN,,,,,,,,,,,,,26
23014,"Theegala, Sahith",USA,,,,,,,,,,,,,26
14139,"Thomas, Justin",USA,,,,,,,,,,,,,26
27364,"Thompson, Davis",USA,,,,,,,,,,,,,26
26650,"Tibbits, Spencer",USA,,,,,,,,,,,,,26
17032,"Tosti, Alejandro",ARG,,,,,,,,,,,,,26
11357,"Uihlein, Peter",USA,,,,,,,,,,,,,26
31955,"Van Paris, Jackson",USA,,,,,,,,,,,,,26
12577,"Woodland, Gary",USA,,,,,,,,,,,,,26
25213,"Wu, Brandon",USA,,,,,,,,,,,,,26
25002,"Wu, Dylan",USA,,,,,,,,,,,,,26
29925,"Yellamaraju, Sudarshan",CAN,,,,,,,,,,,,,26
26651,"Young, Cameron",USA,,,,,,,,,,,,,26
17266,"Yuan, Carl",CHN,,,,,,,,,,,,,26
